"timestamp","vcserver","cluster","resourcepool","folder","vmhost","vmname","persistentid","id","application","powerstate","connectionstate","gueststate","version","numcpu","memorymb","provisionedspacegb","usedspacegb","guestfullname","toolstatus","toolsversion","toolsrunningstatus","hostname","ipaddress","storagecommitted","storageuncommitted","boottime","suspendtime","suspendinterval","createdtime","createdby","qtynics","datacenter","service","instance","tier","hz","ppm","owner"
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Resources",,"wdc-loadtest-vmg1-10.vmware.com","vmworld-lt-mysql-10","5004577a-81cb-ff89-c0b6-694793079ec0","VirtualMachine-vm-3330","","PoweredOff","connected","NotRunning","v8","4","8192","98.22643","90.00072","CentOS 4/5/6 (64-bit)","toolsNotRunning","8384","guestToolsNotRunning","vmworld-lt-mysql-10.vmware.com","10.128.36.179","96637545418","8832286720",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"UCM/Trillium - QAI app",,"wdc-loadtest-vmg1-6.vmware.com","ora-qai-ucm-w2","50183ba4-8268-16f3-6d79-1d1ace53f62d","VirtualMachine-vm-11025","","PoweredOn","connected","Running","v8","2","4096","30.60316","30.60316","Oracle Linux 4/5/6 (32-bit)","toolsOld","8384","guestToolsRunning","qaiucmw2","10.128.36.229","32859897254","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Web Apps",,"wdc-loadtest-vmg1-10.vmware.com","wwwa-lt-dbmaster-1","5004f279-3df8-8a75-09c7-801457c510f5","VirtualMachine-vm-3157","","PoweredOn","connected","Running","v8","2","4000","49.25941","49.25941","CentOS 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","wwwa-lt-dbmaster-1.vmware.com","10.128.36.151","52891894464","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"UCM/Trillium - QAI app",,"wdc-loadtest-vmg1-10.vmware.com","ora-qai-ucm-w1","50182d23-33a4-9848-8197-2a80b73e5dc2","VirtualMachine-vm-11024","","PoweredOn","connected","Running","v8","2","4096","30.60321","30.60321","Oracle Linux 4/5/6 (32-bit)","toolsOld","8384","guestToolsRunning","qaiucmw1.vmware.com","10.128.36.228","32859944463","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Web Apps",,"wdc-loadtest-vmg1-9.vmware.com","wwwa-lt-web-3a","5004e9fa-5960-944e-2a26-d5856647a36c","VirtualMachine-vm-3146","","PoweredOn","connected","Running","v8","2","3072","11.35323","11.35323","Linux 2.6.18-1.2239.fc5 Fedora Core release 5 (Bordeaux)","toolsOld","8389","guestToolsRunning","wwwa-lt-web-3a.vmware.com","10.128.38.30","12190435361","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"EBS RAC POC",,"wdc-uat-vmg1-3.vmware.com","ora-virt-ebs-ccm-2","5018d48f-7592-4932-7c7f-15900f2e314d","VirtualMachine-vm-12205","","PoweredOn","connected","Running","v8","2","4096","30.60324","30.60324","Oracle Linux 4/5/6 (32-bit)","toolsOld","8384","guestToolsRunning","ora-virt-ebs-ccm-2.vmware.com","10.130.44.234","32859977787","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"EBS RAC POC",,"wdc-uat-vmg1-16.vmware.com","ora-virt-ebs-ccm-1","50189cde-ce77-a24d-8576-5c4cabf11b94","VirtualMachine-vm-11685","","PoweredOn","connected","Running","v8","2","4096","30.60401","30.60401","Oracle Linux 4/5/6 (32-bit)","toolsOld","8384","guestToolsRunning","ora-virt-ebs-ccm-1.vmware.com","10.130.44.230","32860801679","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"UCM/Trillium - QAI app",,"wdc-loadtest-vmg1-6.vmware.com","ora-qai-ucm-a5","501852e3-2d2b-1f37-62b4-e2a159882c82","VirtualMachine-vm-11020","","PoweredOn","connected","Running","v8","2","4096","40.60316","40.60316","Oracle Linux 4/5/6 (32-bit)","toolsOld","8384","guestToolsRunning","qaiucma5","10.128.36.224","43597312831","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"UCM/Trillium - QAI app",,"wdc-loadtest-vmg1-5.vmware.com","ora-qai-ucm-a4","50189543-580a-6e67-2138-b55afce4008a","VirtualMachine-vm-11019","","PoweredOn","connected","Running","v8","2","4096","90.60325","90.60325","Oracle Linux 4/5/6 (32-bit)","toolsOld","8384","guestToolsRunning","qaiucma4","10.128.36.223","97284497780","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Web Apps",,"wdc-loadtest-vmg1-3.vmware.com","wwwa-lt-web-4a","5004e59e-ef0e-5f55-beac-769ce90ada97","VirtualMachine-vm-3155","","PoweredOn","connected","Running","v8","2","3072","11.35323","11.35323","Linux 2.6.18-1.2239.fc5 Fedora Core release 5 (Bordeaux)","toolsOld","8389","guestToolsRunning","wwwa-lt-web-4a.vmware.com","10.128.38.31","12190432887","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"UCM/Trillium - QAI app",,"wdc-loadtest-vmg1-6.vmware.com","ora-qai-ucm-a3","5018d580-10dd-666b-060a-d9e73596a051","VirtualMachine-vm-11017","","PoweredOn","connected","Running","v8","2","4096","94.6032","94.6032","Oracle Linux 4/5/6 (32-bit)","toolsOld","8384","guestToolsRunning","qaiucma3","10.128.36.222","101579410912","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Portals",,"wdc-loadtest-vmg1-7.vmware.com","s2-lt-portal-4","50181fe0-3864-3fdc-1638-ad57c6ea355c","VirtualMachine-vm-4984","","PoweredOn","connected","Running","v8","2","8192","54.70082","54.70082","Oracle Linux 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","s2-lt-portal-4.vmware.com","10.128.36.219","58734562878","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Web Apps",,"wdc-loadtest-vmg1-6.vmware.com","wwwa-lt-web-1a","50044add-3a63-9f9f-8ae4-284fc45287c3","VirtualMachine-vm-3153","","PoweredOn","connected","NotRunning","v8","2","3072","11.3532","11.3532",,"toolsNotInstalled","0","guestToolsNotRunning",,,"12190407371","0",,,"0",,,"2","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Resources",,"wdc-loadtest-vmg1-10.vmware.com","ora-qai-ucm-a6-old","5018b765-bf32-723e-a8ca-10ae346edebf","VirtualMachine-vm-11022","","PoweredOff","connected","NotRunning","v8","2","4096","90.71155","86.25201","Red Hat Enterprise Linux 5 (32-bit)","toolsNotRunning","8384","guestToolsNotRunning","qaiucma6","10.128.36.225","92612395817","4788387840",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Resources",,"wdc-loadtest-vmg1-11.vmware.com","ora-lt-custom-d1-OldVM","50189dc8-da3b-9df2-83ab-2798f36dd9e8","VirtualMachine-vm-4939","","PoweredOff","connected","NotRunning","v8","4","16384","186.8829","170.3491","Red Hat Enterprise Linux 5 (64-bit)","toolsNotRunning","8384","guestToolsNotRunning","ora-lt-custom-d1.vmware.com","10.128.36.214","182910911521","17753047040",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Portal Re-Engineered",,"wdc-uat-vmg1-13.vmware.com","ora-uat-custom-d1","50187797-eab7-be9a-3450-af546413043a","VirtualMachine-vm-11111","","PoweredOn","connected","Running","v8","4","16384","1693.396","1693.396","Oracle Linux 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","ora-uat-custom-d1.vmware.com","10.130.44.224","1818270064905","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-4.vmware.com","sqldba-lt3","50187033-cec1-33fe-1cec-c8cdcb374c9f","VirtualMachine-vm-12491","","PoweredOn","connected","Running","v7","1","2048","22.04458","22.04458","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","8290","guestToolsRunning","SQLDBA-LT3.vmware.com","10.128.82.24","23670192952","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Web Apps",,"wdc-loadtest-vmg1-9.vmware.com","wwwa-lt-web-6a","5018555d-c76c-fbc7-7553-cc4385622b13","VirtualMachine-vm-4727","","PoweredOn","connected","Running","v8","2","3072","11.35323","11.35323","Linux 2.6.18-1.2239.fc5 Fedora Core release 5 (Bordeaux)","toolsOld","8389","guestToolsRunning","wwwa-lt-web-6a.vmware.com","10.128.38.33","12190433909","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-5.vmware.com","sqldba-lt1","501806f4-81e9-4c7f-692e-a9bf049c5c43","VirtualMachine-vm-12489","","PoweredOn","connected","Running","v7","1","2048","22.04458","22.04458","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","8290","guestToolsRunning","SQLDBA-LT1.vmware.com","10.128.82.22","23670190645","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Web Apps",,"wdc-uat-vmg1-16.vmware.com","wwwa-uat-web-6a","501807cf-e082-1405-e044-6c821fdcd4da","VirtualMachine-vm-4730","","PoweredOn","connected","Running","v8","2","3072","11.35389","11.35389","Linux 2.6.18-1.2239.fc5 Fedora Core release 5 (Bordeaux)","toolsOld","8384","guestToolsRunning","wwwa-uat-web-6a.vmware.com","10.130.64.33","12191142687","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest1-3.vmware.com","vc-dev-vcops","50183320-3256-1028-8cea-ac5ba41e5903","VirtualMachine-vm-14651","","PoweredOn","connected","NotRunning","v7","2","8192","136.0456","136.0456",,"toolsNotInstalled","0","guestToolsNotRunning",,,"146077823494","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Web Apps",,"wdc-loadtest-vmg1-4.vmware.com","wwwapps-lt-web-2","5269b9cc-b825-49cf-e1b8-bd4aff8138ea","VirtualMachine-vm-3369","","PoweredOn","connected","Running","v8","4","4096","59.03199","59.03199","CentOS 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","wwwapps-lt-web-2.vmware.com","10.128.38.36","63385110831","0",,,"0",,,"2","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Web Apps",,"wdc-loadtest-vmg1-5.vmware.com","wwwapps-lt-web-3","521436c9-db51-db40-dd5e-a464546b3576","VirtualMachine-vm-3371","","PoweredOn","connected","Running","v8","4","4096","59.03198","59.03198","CentOS 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","wwwapps-lt-web-3.vmware.com","10.128.38.37","63385104659","0",,,"0",,,"2","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Web Apps",,"wdc-loadtest-vmg1-3.vmware.com","wwwapps-lt-web-4","5219aab3-fcf1-8760-0dfe-4fc2c1d86eb2","VirtualMachine-vm-3365","","PoweredOn","connected","Running","v8","4","4096","59.03198","59.03198","CentOS 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","wwwapps-lt-web-4.vmware.com","10.128.38.38","63385109619","0",,,"0",,,"2","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Drupal",,"wdc-uat-vmg1-1.vmware.com","drupal-tr-uat-web-1","50185727-7e83-2510-9438-b4b502c3bafd","VirtualMachine-vm-4446","","PoweredOn","connected","Running","v8","2","2000","17.30676","17.30676","CentOS 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","drupal-tr-uat-web-1.vmware.com","10.130.44.169","18582989721","0","7/18/2013 9:28:00 PM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Fusion Middleware",,"wdc-loadtest-vmg1-7.vmware.com","ora-lt-fmidm-a2","5004a132-d1a4-15d2-b615-e9316ec0be9a","VirtualMachine-vm-3738","","PoweredOn","connected","Running","v8","2","4096","20.65014","20.65014","Oracle Linux 4/5/6 (32-bit)","toolsOk","8395","guestToolsRunning","ora-lt-fmidm-a2.vmware.com","10.128.36.120","22172922975","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Web",,"wdc-loadtest-vmg1-7.vmware.com","web-lt-3","5021a0dc-835e-158f-ea84-39e829eae3c4","VirtualMachine-vm-3539","","PoweredOn","connected","Running","v8","4","4096","110.6052","110.6052","Oracle Linux 4/5/6 (32-bit)","toolsOld","8389","guestToolsRunning","web-lt-3.vmware.com","10.128.38.46","118761451161","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Fusion Middleware",,"wdc-loadtest-vmg1-8.vmware.com","ora-lt-fmidm-a3","5021fc70-5105-93a5-d266-95c4f9410ae5","VirtualMachine-vm-3601","","PoweredOn","connected","Running","v8","2","4000","22.50957","22.50957","Oracle Linux 4/5/6 (32-bit)","toolsOk","8395","guestToolsRunning","ora-lt-fmidm-a3.vmware.com","10.128.36.121","24169462989","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Web",,"wdc-loadtest-vmg1-6.vmware.com","web-lt-2","5004722e-a736-2e7e-6bc9-7bf1a06c4380","VirtualMachine-vm-3657","","PoweredOn","connected","Running","v8","4","4096","110.6052","110.6052","Oracle Linux 4/5/6 (32-bit)","toolsOld","8384","guestToolsRunning","web-lt-2.vmware.com","10.128.38.45","118761450531","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Web",,"wdc-loadtest-vmg1-8.vmware.com","web-lt-4","5021d7bd-abf0-42bc-e023-bcc481b74c2b","VirtualMachine-vm-3697","","PoweredOn","connected","Running","v8","4","4096","110.6052","110.6052","Oracle Linux 4/5/6 (32-bit)","toolsOld","8389","guestToolsRunning","web-lt-4.vmware.com","10.128.38.47","118761453837","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Resources",,"wdc-qai-vmg1-4.vmware.com","ext-osb-wdc-w1","50182b87-afa0-7406-ff93-9f81628a4a23","VirtualMachine-vm-15000","","PoweredOn","connected","Running","v8","1","512","5.852733","5.852733","CentOS 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","ext-osb-wdc-w1.vmware.com","10.130.64.24","6284323857","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Webgate",,"wdc-qai-vmg1-7.vmware.com","myln-ci-web-1","50210cba-87ef-f2ec-91e5-d0005ba5af6f","VirtualMachine-vm-15011","","PoweredOn","connected","Running","v8","1","512","5.852555","5.852555","CentOS 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","myln-ci-web-1.vmware.com","10.130.64.63","6284133267","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Portals",,"wdc-qai-vmg1-3.vmware.com","wls-qai-flex-1","5018272a-9c83-1777-0d8b-f062ca77de79","VirtualMachine-vm-15019","","PoweredOn","connected","Running","v8","2","2048","18.60369","18.60369","Oracle Linux 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","wls-qai-flex-1.vmware.com","10.130.40.41","19975554283","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"SFDC",,"wdc-qai-vmg1-3.vmware.com","sfdc-qai-apache-2","5018a20e-73e2-796d-1013-89ceeefbb1de","VirtualMachine-vm-15086","","PoweredOn","connected","Running","v8","1","384","5.727966","5.727966","CentOS 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","sfdc-qai-apache-2.vmware.com","10.130.65.52","6150357165","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Portals",,"wdc-qai-vmg1-2.vmware.com","wls-qai-flex-2","5018d05b-6937-0e3f-0528-4358484af7a5","VirtualMachine-vm-15063","","PoweredOn","connected","Running","v8","2","2048","18.60365","18.60365","Oracle Linux 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","wls-qai-flex-2.vmware.com","10.130.40.42","19975511753","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Portals",,"wdc-qai-vmg1-1.vmware.com","wls-qai-adm-1","5018be6a-c027-106a-d564-20b71ac47b36","VirtualMachine-vm-15034","","PoweredOn","connected","Running","v8","2","2048","18.60397","18.60397","Oracle Linux 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","wls-qai-adm-1.vmware.com","10.130.40.30","19975863660","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"SFDC",,"wdc-qai-vmg1-7.vmware.com","sfdc-qai-apache-1","50186dae-ba53-030c-5229-0882b84d3fca","VirtualMachine-vm-15005","","PoweredOn","connected","Running","v8","1","384","5.727247","5.727247","CentOS 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","sfdc-qai-apache-1.vmware.com","10.130.65.51","6149584203","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Web",,"wdc-loadtest-vmg1-10.vmware.com","web-lt-1","5004b3fa-7f32-8472-47c7-ad699e756ae8","VirtualMachine-vm-3653","","PoweredOn","connected","Running","v8","4","4096","110.6052","110.6052","Oracle Linux 4/5/6 (32-bit)","toolsOld","8384","guestToolsRunning","web-lt-1.vmware.com","10.128.38.44","118761483506","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Resources",,"wdc-loadtest-vmg1-10.vmware.com","wlp-lt-admin-1","502147b4-90a5-011b-afda-3674cbc1ac2a","VirtualMachine-vm-3649","","PoweredOff","connected","NotRunning","v7","2","3072","31.65198","28.25055","Red Hat Enterprise Linux 4 (64-bit)","toolsNotRunning","8193","guestToolsNotRunning","wlp-lt-admin-1.vmware.com","10.128.36.51","30333798545","3652255744",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"VMTemplates",,"wdc-devtest1-9.vmware.com","ora-lt-ebs-app-11-clone","5018c94f-9df1-5875-cb88-8964f9df19bb","VirtualMachine-vm-18536","","PoweredOff","connected","NotRunning","v8","2","1024","31.46056","8.168756","Other 2.6.x Linux (64-bit)","toolsNotRunning","8384","guestToolsNotRunning",,,"8771134127","25009385472",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Resources",,"wdc-uat-vmg1-2.vmware.com","wlp-uat-s3p3-2","5018ea3b-6f2a-73b7-2438-df7f510c9549","VirtualMachine-vm-4551","","PoweredOff","connected","NotRunning","v7","2","3072","19.65222","16.25079","Red Hat Enterprise Linux 4 (64-bit)","toolsNotRunning","8194","guestToolsNotRunning","wlp-uat-s3p3-2.vmware.com",,"17449153388","3652255744",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Resources",,"wdc-qai-vmg1-1.vmware.com","vfoglight-col-1","5018fef7-cc0c-49e0-410e-72bd2e94f173","VirtualMachine-vm-14960","","PoweredOff","connected","NotRunning","v8","2","2048","12.15191","10.00048","Microsoft Windows Server 2003 (64-bit)","toolsNotRunning","8194","guestToolsNotRunning",,,"10737930611","2310078464",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"EBS",,"wdc-qai-vmg1-2.vmware.com","ora-qai-ebs-d1","50186b99-653d-156f-94b9-291f55daaaf1","VirtualMachine-vm-14986","","PoweredOn","connected","Running","v8","4","16384","11405.2","11405.2","Oracle Linux 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","ora-qai-ebs-d1.vmware.com","10.130.40.213","12246238727707","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Resources",,"wdc-uat-vmg1-13.vmware.com","wlp-uat-s3p3-1","501871b8-01bf-7b36-0522-5d229c97d0c6","VirtualMachine-vm-4557","","PoweredOff","connected","NotRunning","v7","2","3072","19.65205","16.25063","Red Hat Enterprise Linux 4 (64-bit)","toolsNotRunning","8194","guestToolsNotRunning","wlp-uat-s3p3-1.vmware.com",,"17448975948","3652255744",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Resources",,"wdc-qai-vmg1-2.vmware.com","vcops-test","5018582e-6303-8bde-6e33-960f8742bdfd","VirtualMachine-vm-14959","","PoweredOff","connected","NotRunning","v8","2","8192","42.15163","34.0002","SUSE Linux Enterprise 11 (64-bit)","toolsNotRunning","2147483647","guestToolsNotRunning",,,"36507433592","8752529408",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Resources",,"wdc-loadtest-vmg1-3.vmware.com","wlp-lt-s3p3-2","502119f3-48c5-ca23-5ea7-037e58fe569f","VirtualMachine-vm-3628","","PoweredOff","connected","NotRunning","v7","2","3072","19.65201","16.25058","Red Hat Enterprise Linux 4 (64-bit)","toolsNotRunning","8193","guestToolsNotRunning","wlp-lt-s3p3-2.vmware.com","10.128.36.57","17448928980","3652255744",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Resources",,"wdc-loadtest-vmg1-3.vmware.com","wlp-lt-s3p3-1","50213b7e-5983-2211-3f02-4ec5ae65251e","VirtualMachine-vm-3722","","PoweredOff","connected","NotRunning","v7","2","3072","19.65208","16.25065","Red Hat Enterprise Linux 4 (64-bit)","toolsNotRunning","8193","guestToolsNotRunning","wlp-lt-s3p3-1.vmware.com","10.128.36.56","17449006304","3652255744",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Web Apps",,"wdc-qai-vmg1-2.vmware.com","wwwa-qai-dbmaster-1","501846c0-1bd5-a36e-561c-ccd48c48a51d","VirtualMachine-vm-15024","","PoweredOn","connected","Running","v8","2","4000","49.2599","49.2599","CentOS 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","wwwa-qai-dbmaster-1.vmware.com","10.130.40.151","52892408223","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Resources",,"wdc-qai-vmg1-5.vmware.com","wls-qai-upgr-2","5018abf3-355a-91f4-9186-71922b3383f0","VirtualMachine-vm-15090","","PoweredOff","connected","NotRunning","v8","2","2048","18.71045","16.25092","Red Hat Enterprise Linux 4 (64-bit)","toolsNotRunning","8353","guestToolsNotRunning",,,"17449288361","2640904192",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Fusion Middleware",,"wdc-loadtest-vmg1-11.vmware.com","ora-lt-fmidm-a1","50044140-1b37-bcc6-12b5-0dbc9c8c8e84","VirtualMachine-vm-3517","","PoweredOn","connected","Running","v8","2","4096","20.65008","20.65008","Oracle Linux 4/5/6 (32-bit)","toolsOk","8395","guestToolsRunning","ora-lt-fmidm-a1.vmware.com","10.128.36.119","22172856855","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"from_wdc-itlab2",,"wdc-itlab1-4.vmware.com","wdcitlabcloudcell","5033eb98-7037-17c1-2da6-b4dd870c1b3d","VirtualMachine-vm-19534","","PoweredOff","connected","NotRunning","v7","2","4096","64.15269","60.00126","Red Hat Enterprise Linux 5 (64-bit)","toolsNotRunning","8290","guestToolsNotRunning",,,"64425860481","4457562112",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"EBS",,"wdc-uat-vmg1-4.vmware.com","ora-uat-ebs-appx-1","5018c324-b5c1-bc23-97d4-d9e0c019b727","VirtualMachine-vm-4522","","PoweredOn","connected","Running","v8","2","4096","232.6542","232.6542","Oracle Linux 4/5/6 (32-bit)","toolsOld","8384","guestToolsRunning","ora-uat-ebs-appx-1.vmware.com","10.130.64.49","249810561259","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Web",,"wdc-uat-vmg1-11.vmware.com","web-uat-4","5018a99d-961a-7b85-dd35-d6eb2b600c4f","VirtualMachine-vm-4368","","PoweredOn","connected","Running","v8","2","2048","63.60372","63.60372","Oracle Linux 4/5/6 (32-bit)","toolsOld","8384","guestToolsRunning","web-uat-4.vmware.com","10.130.64.47","68293971777","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Web",,"wdc-uat-vmg1-14.vmware.com","web-uat-3","50184bd7-d3f0-4ed6-d269-0bf75fd9a86e","VirtualMachine-vm-4366","","PoweredOn","connected","Running","v8","2","2048","63.60334","63.60334","Oracle Linux 4/5/6 (32-bit)","toolsOld","8384","guestToolsRunning","web-uat-3.vmware.com","10.130.64.46","68293571603","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Web",,"wdc-uat-vmg1-9.vmware.com","web-uat-2","50188aa5-032f-b9d0-cd75-f9e115ac2e50","VirtualMachine-vm-4364","","PoweredOn","connected","Running","v8","2","2048","63.6036","63.6036","Oracle Linux 4/5/6 (32-bit)","toolsOld","8384","guestToolsRunning","web-uat-2.vmware.com","10.130.64.45","68293844330","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"Web",,"wdc-uat-vmg1-3.vmware.com","web-uat-1","5018b931-9256-6d8a-0249-bed128130aec","VirtualMachine-vm-4361","","PoweredOn","connected","Running","v8","2","2048","63.60341","63.60341","Oracle Linux 4/5/6 (32-bit)","toolsOld","8384","guestToolsRunning","web-uat-1","10.130.64.44","68293646159","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-07-24 08:05:58","vc-dev-1.vmware.com",,"iWeb",,"wdc-devtest1-10.vmware.com","iweb-mysql-1","500470a4-0e67-4c83-2ab8-bc68ac1c2d8d","VirtualMachine-vm-18949","","PoweredOn","connected","Running","v4","1","512","4.544554","4.544554","","toolsOld","7201","guestToolsRunning","","10.128.81.92","4879677314","0",,,"0",,,"1","North America Remote Sites","","","","","",""
