"timestamp","vcserver","cluster","resourcepool","folder","vmhost","vmname","persistentid","id","application","powerstate","connectionstate","gueststate","version","numcpu","memorymb","provisionedspacegb","usedspacegb","guestfullname","toolstatus","toolsversion","toolsrunningstatus","hostname","ipaddress","storagecommitted","storageuncommitted","boottime","suspendtime","suspendinterval","createdtime","createdby","qtynics","datacenter","service","instance","tier","hz","ppm","owner"
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-1.vmware.com","ora-dev-inf-d2","5018cbbb-1db8-117a-a2d0-5c8c5a4bd379","VirtualMachine-vm-3175","","PoweredOn","connected","Running","v8","2","8192","529.70128317177295684814453125","529.70128317177295684814453125","Oracle Linux 4/5/6 (64-bit)","toolsOk","8395","guestToolsRunning","ora-dev-inf-d2.vmware.com","10.128.81.85","568762421968","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-6.vmware.com","WDC-HPPC-util-1","50040aea-fb62-30c5-edb0-546971f03e06","VirtualMachine-vm-429","","PoweredOn","connected","Running","v7","1","2084","17.0798209607601165771484375","17.0798209607601165771484375","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8194","guestToolsRunning","WDC-HPPC-util-1.vmware.com","10.128.72.24","18339318112","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-1.vmware.com","WDC-HPPC-usite-1","5004d7d8-cf73-c0a4-11fe-b8d86a180e06","VirtualMachine-vm-467","","PoweredOn","connected","Running","v7","1","2084","17.079766471870243549346923828","17.079766471870243549346923828","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8194","guestToolsRunning","wdc-hppc-usite-1.vmware.com","10.128.72.22","18339259605","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-1.vmware.com","WDC-HPPC-load-3","5004dcb8-31b7-f23f-35a0-16f25385d592","VirtualMachine-vm-423","","PoweredOn","connected","Running","v7","2","2048","17.045728938654065132141113281","17.045728938654065132141113281","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8194","guestToolsRunning","wdc-hppc-load-3.vmware.com","10.128.72.32","18302712082","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-1.vmware.com","WDC-HPPC-ctl-4","5004fa2f-f639-8651-3454-8e61d7b492e2","VirtualMachine-vm-465","","PoweredOn","connected","Running","v7","1","1044","216.06454792805016040802001953","216.06454792805016040802001953","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8194","guestToolsRunning","wdc-hppc-ctl-4.vmware.com","10.128.72.29","231997541794","0","9/27/2013 10:00:50 PM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-8.vmware.com","s2-qa-hhq-1","501845ed-10ac-d52c-8312-9f78d18757dc","VirtualMachine-vm-13572","","PoweredOn","connected","Running","v7","1","4096","51.392278315499424934387207031","51.392278315499424934387207031","Other 2.6.x Linux (64-bit)","toolsOld","8193","guestToolsRunning","s2-qa-hhq-1.vmware.com","10.128.82.64","55182038658","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-1.vmware.com","ora-qa-sfodi-a1","5018d2ac-d245-01c9-bbcb-7913ff899810","VirtualMachine-vm-4085","","PoweredOff","connected","NotRunning","v7","2","4000","39.30811820924282073974609375","35.00043998658657073974609375","Microsoft Windows Server 2003 Standard (32-bit)","toolsNotRunning","8194","guestToolsNotRunning","ora-qa-sfodi-a1.vmware.com","10.128.81.103","37581436272","4625334272",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-1.vmware.com","WDC-HPPC-load-2","5004eef9-0374-09d7-a4a3-fa9f8d9a5081","VirtualMachine-vm-421","","PoweredOn","connected","Running","v7","2","2048","17.045651347376406192779541016","17.045651347376406192779541016","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8194","guestToolsRunning","wdc-hppc-load-2.vmware.com","10.128.72.31","18302628769","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-5.vmware.com","obie-uat-mktss","50218b25-e486-addf-50d9-6d2c0832fe00","VirtualMachine-vm-13447","","PoweredOff","connected","NotRunning","v7","2","4096","74.152164733037352561950683594","70.000736510381102561950683594",,"toolsNotRunning","8290","guestToolsNotRunning",,,"75162718502","4457562112","9/27/2013 4:48:08 AM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-7.vmware.com","ic-tstdb","50183330-74ee-5ab1-8f6e-090221755acc","VirtualMachine-vm-5664","","PoweredOn","connected","Running","v8","1","2048","24.352284186519682407379150391","24.352284186519682407379150391","Microsoft Windows Server 2003 (32-bit)","toolsOld","8290","guestToolsRunning","ic-tstdb.vmware.com","10.128.81.118","26148066041","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-6.vmware.com","WDC-HPPC-ctl-2","5004e059-2fdb-c437-7c8f-871ed813d463","VirtualMachine-vm-476","","PoweredOn","connected","Running","v7","1","1044","216.06458321586251258850097656","216.06458321586251258850097656","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8194","guestToolsRunning","wdc-hppc-ctl-2.vmware.com","10.128.72.27","231997579684","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-1.vmware.com","WDC-HPPC-diag-2","5004d9a9-4f4a-2269-a64f-618c2a0914e0","VirtualMachine-vm-482","","PoweredOn","connected","Running","v7","2","2048","37.045618113130331039428710938","37.045618113130331039428710938","Microsoft Windows Server 2003 (32-bit)","toolsOld","8194","guestToolsRunning","wdc-hppc-diag-2.vmware.com","10.128.72.38","39777429564","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-7.vmware.com","ic-tst1","50185294-1218-307d-f731-4e1ad7dee1db","VirtualMachine-vm-5660","","PoweredOn","connected","Running","v8","2","2048","24.353213453665375709533691406","24.353213453665375709533691406","Microsoft Windows Server 2003 (32-bit)","toolsOld","8389","guestToolsRunning","ic-tst1.vmware.com","10.128.81.116","26149063834","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-4.vmware.com","ora-dev-sfa3intr-d1","5018b315-2184-a08b-a182-7be895e39215","VirtualMachine-vm-3271","","PoweredOn","connected","Running","v8","2","4096","310.70069559849798679351806641","310.70069559849798679351806641","Oracle Linux 4/5/6 (64-bit)","toolsOk","8395","guestToolsRunning","ora-dev-sfa3intr-d1.vmware.com","10.128.81.89","333612331610","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-6.vmware.com","WDC-HPPC-ctl-1","5004663c-3daa-6e8a-f787-d6007622bfdc","VirtualMachine-vm-490","","PoweredOn","connected","Running","v7","1","1044","216.06459663901478052139282227","216.06459663901478052139282227","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8194","guestToolsRunning","wdc-hppc-ctl-1.vmware.com","10.128.72.26","231997594097","0","9/27/2013 10:00:29 PM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-6.vmware.com","WDC-HPPC-load-4","5004c5bb-7ee8-b5f8-a4e9-cf1e59ece2da","VirtualMachine-vm-486","","PoweredOn","connected","Running","v7","2","2048","17.045865910127758979797363281","17.045865910127758979797363281","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8194","guestToolsRunning","wdc-hppc-load-4.vmware.com","10.128.72.33","18302859154","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-8.vmware.com","moss64-dev-2","50189cc7-8a99-e0c5-02b0-6ad12811ec1e","VirtualMachine-vm-12817","","PoweredOn","connected","Running","v8","2","4096","89.04561787471175193786621094","89.04561787471175193786621094","Microsoft Windows Server 2003 (64-bit)","toolsOld","8384","guestToolsRunning","moss64-dev-2.vmware.com","10.128.82.0","95612004156","0","10/10/2013 5:08:48 AM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-5.vmware.com","inf-qa-ksinf-a1","501804d9-d29a-76cf-2ffd-214643971269","VirtualMachine-vm-5202","","PoweredOff","connected","NotRunning","v7","2","4096","590.74976364802569150924682617","586.34833542536944150924682617","Other 2.6.x Linux (64-bit)","toolsNotRunning","8194","guestToolsNotRunning","inf-qa-ksinf-a1.vmware.com","10.128.81.113","629586731179","4725997568","9/27/2013 4:48:10 AM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-1.vmware.com","WDC-HPPC-adm-1","5004a045-5552-9079-3e31-8912dbc85efa","VirtualMachine-vm-461","","PoweredOn","connected","Running","v7","1","2084","17.079817255027592182159423828","17.079817255027592182159423828","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8194","guestToolsRunning","wdc-hppc-adm-1.vmware.com","10.128.72.23","18339314133","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-1.vmware.com","WDC-Ora-poc-hpperf-d1","5004a048-07e5-976b-1279-f6d0d20e6c44","VirtualMachine-vm-472","","PoweredOn","connected","Running","v8","2","4096","50.295621810480952262878417969","50.295621810480952262878417969","Oracle Linux 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","wdc-ora-poc-hpperf-d1.vmware.com","10.128.72.39","54004512702","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-6.vmware.com","ora-qa-ksfr-d1","50184312-58ce-9ae3-a22e-90ae2e8e4d99","VirtualMachine-vm-6424","","PoweredOff","connected","NotRunning","v7","2","4096","794.9061153102666139602661133","790.50468708761036396026611328","Oracle Linux 4/5/6 (64-bit)","toolsNotRunning","8395","guestToolsNotRunning","ora-qa-ksfr-d1.vmware.com","10.128.80.31","848797944594","4725997568","9/27/2013 9:12:12 AM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-1.vmware.com","WDC-qaldrnr3","5004ab9d-3496-bdf6-4b26-6bc429ef8fb1","VirtualMachine-vm-509","","PoweredOn","connected","Running","v7","2","2048","127.04568272549659013748168945","127.04568272549659013748168945","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8194","guestToolsRunning","wdc-qaldrnr3.vmware.com","10.128.72.36","136414263101","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-1.vmware.com","WDC-HPPC-diag-1","5004046c-0c41-58af-aee8-9f5ddba5d0ae","VirtualMachine-vm-417","","PoweredOn","connected","Running","v7","2","2048","37.045643219724297523498535156","37.045643219724297523498535156","Microsoft Windows Server 2003 (32-bit)","toolsOld","8194","guestToolsRunning","wdc-hppc-diag-1.vmware.com","10.128.72.40","39777456522","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-5.vmware.com","inf-dev-app-a2","5018abea-9fd9-b156-f3bf-88e88ecbc71d","VirtualMachine-vm-3177","","PoweredOff","connected","NotRunning","v8","2","4096","70.807861161418259143829345703","66.348327470012009143829345703","Oracle Linux 4/5/6 (64-bit)","toolsNotRunning","8384","guestToolsNotRunning","inf-dev-app-a2.vmware.com","10.128.81.87","71240974157","4788387840","9/27/2013 4:48:10 AM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-6.vmware.com","WDC-HPPC-file-1","5004d838-e50d-3319-2971-dc3672af6dae","VirtualMachine-vm-517","","PoweredOn","connected","Running","v7","1","2084","262.0799958826974034309387207","262.0799958826974034309387207","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8194","guestToolsRunning","wdc-hppc-file-1.vmware.com","10.128.72.25","281406252813","0","9/27/2013 10:01:06 PM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-7.vmware.com","mylearnweb-ci02","50218b22-e39d-9ecf-40fa-0b4bf8890a9a","VirtualMachine-vm-11257","","PoweredOn","connected","Running","v7","1","4096","34.046347957104444503784179688","34.046347957104444503784179688","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","8290","guestToolsRunning","mylearnweb-ci02.vmware.com","10.128.81.126","36556987756","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-7.vmware.com","win2k8-32bit","5018be15-35e7-a2a7-635b-7f8ffb047c5c","VirtualMachine-vm-17850","","PoweredOff","connected","NotRunning","v8","1","2048","22.114864127710461616516113281","22.000575797632336616516113281","Microsoft Windows Server 2008 (32-bit)","toolsNotInstalled","0","guestToolsNotRunning",,,"23622938386","122716160","9/22/2013 11:27:55 AM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-4.vmware.com","knovaqa-kcc","5018f619-25b6-94a5-697a-d19f0a3b80ee","VirtualMachine-vm-12802","","PoweredOff","connected","NotRunning","v7","2","4096","89.1521866498515009880065918","85.0007584271952509880065918",,"toolsNotRunning","8290","guestToolsNotRunning",,,"91268869395","4457562112",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-4.vmware.com","ora-uat2-ksedw-d1","50180fc9-6f9d-c943-d809-7515339bc52f","VirtualMachine-vm-12364","","PoweredOff","connected","NotRunning","v7","2","4096","810.7498108902946114540100098","806.3483826676383614540100098","Other 2.6.x Linux (64-bit)","toolsNotRunning","8290","guestToolsNotRunning","ora-uat2-ksedw-d1.vmware.com","10.128.81.215","865809983185","4725997568",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-4.vmware.com","ora-dev-sfa3data-d1","50184640-da27-f8e0-cf52-79e149eba05f","VirtualMachine-vm-3269","","PoweredOff","connected","NotRunning","v8","2","4096","260.80780251417309045791625977","260.34826882276684045791625977",,"toolsNotRunning","8384","guestToolsNotRunning",,,"279546825041","493420544",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-8.vmware.com","oradev-sfodi-a1","5018380d-2e83-be21-24be-e6983f58d497","VirtualMachine-vm-3180","","PoweredOff","connected","NotRunning","v8","2","4000","39.366565190255641937255859375","35.000781498849391937255859375",,"toolsNotRunning","8384","guestToolsNotRunning",,,"37581802968","4687724544","10/9/2013 6:49:53 AM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-5.vmware.com","obie-qa-sls-a1","5018cf59-0b08-2e6e-fd36-b19a56cd4d04","VirtualMachine-vm-14483","","PoweredOff","connected","NotRunning","v7","2","8192","98.40215437952429056167602539","90.00072615686804056167602539","Microsoft Windows Server 2008 R2 (64-bit)","toolsNotRunning","8290","guestToolsNotRunning","obie-qa-sls-a1.vmware.com","10.128.82.153","96637543865","9020964864","9/27/2013 4:48:13 AM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-7.vmware.com","ora-dtruong-test","50183ab6-3ef7-7fef-4cdf-d366708875e3","VirtualMachine-vm-5654","","PoweredOn","connected","Running","v7","1","1024","67.392315202392637729644775391","67.392315202392637729644775391","Oracle Linux 4/5/6 (64-bit)","toolsOk","8395","guestToolsRunning","ora-dtruong-test.vmware.com","10.128.81.115","72361947449","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-5.vmware.com","myln-prod-dbrecovery","5018eaa5-a2dd-480e-e033-8b451722dd7b","VirtualMachine-vm-11247","","PoweredOff","connected","NotRunning","v7","1","2048","72.364909327588975429534912109","72.000620997510850429534912109",,"toolsNotRunning","8194","guestToolsNotRunning",,,"77310078119","391151616",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-4.vmware.com","mylearndb-ci02","5018390c-5063-d7df-fda2-7e414b07c152","VirtualMachine-vm-6321","","PoweredOn","connected","Running","v7","2","4096","209.08354623615741729736328125","209.08354623615741729736328125","Microsoft Windows Server 2008 R2 (64-bit)","toolsOk","8395","guestToolsRunning","mylearndb-ci02.vmware.com","10.128.81.125","224501748304","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-1.vmware.com","WDC-qaldrnr1","50042b38-dcfb-513b-7416-cee83aa9816b","VirtualMachine-vm-469","","PoweredOn","connected","Running","v7","2","2048","202.04581929091364145278930664","202.04581929091364145278930664","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8394","guestToolsRunning","wdc-qaldrnr1.vmware.com",,"216945046537","0","10/14/2013 6:45:20 PM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-6.vmware.com","wdc-qaldrnr5","50188cb2-fb58-f2c1-4122-88997648938c","VirtualMachine-vm-17046","","PoweredOn","connected","Running","v7","2","2048","202.04580263234674930572509766","202.04580263234674930572509766","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8290","guestToolsRunning","wdc-qaldrnr5.vmware.com","10.128.72.42","216945028650","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-7.vmware.com","s2-qa-patm-1","50187d59-0131-e26b-f17b-f5330c7de1d3","VirtualMachine-vm-13571","","PoweredOn","connected","Running","v7","1","4096","51.392303704284131526947021484","51.392303704284131526947021484","Other 2.6.x Linux (64-bit)","toolsOld","8193","guestToolsRunning","s2-qa-patm-1.vmware.com","10.128.82.63","55182065919","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-8.vmware.com","drm-tst-app-a1","5018029c-0885-7bb3-2ba6-c51d244df569","VirtualMachine-vm-13666","","PoweredOn","connected","Running","v8","2","4096","329.35354141332209110260009766","329.35354141332209110260009766","Microsoft Windows Server 2003 (64-bit)","toolsOld","8389","guestToolsRunning","drm-tst-app-a1.vmware.com","10.128.82.69","353640672298","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-6.vmware.com","ora-dev-sfa3sblr-d1","50183643-80c3-48f1-ee1b-785298edebc7","VirtualMachine-vm-3280","","PoweredOn","connected","Running","v8","2","4096","340.71197327598929405212402344","340.71197327598929405212402344","Oracle Linux 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","ora-dev-sfa3sblr-d1.vmware.com","10.128.81.90","365836695644","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-4.vmware.com","ivr-app01-test2","5021529a-f908-40d4-ed67-6e72c9a1c779","VirtualMachine-vm-6673","","PoweredOn","connected","Running","v8","1","4096","84.35253898333758115768432617","84.35253898333758115768432617","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8384","guestToolsRunning","ivr-app01-test2.vmware.com","10.128.81.140","90572849067","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-8.vmware.com","cat-tst-mln-a1","501827d3-a668-52c7-aa0a-145587210495","VirtualMachine-vm-13576","","PoweredOn","connected","Running","v8","2","4096","45.055838439613580703735351562","45.055838439613580703735351562","Red Hat Enterprise Linux 5 (64-bit)","toolsOld","8384","guestToolsRunning","cat-tst-mln-a1.vmware.com","10.128.82.59","48378338148","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-4.vmware.com","ora-dev-ilog-d1","5018d232-1575-0180-f103-6b2639f22b5a","VirtualMachine-vm-13158","","PoweredOn","connected","Running","v8","1","1024","249.71375787351280450820922852","249.71375787351280450820922852","Oracle Linux 4/5/6 (64-bit)","toolsOld","8384","guestToolsRunning","ora-dev-ilog-d1.vmware.com","10.128.82.9","268128105857","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-8.vmware.com","cware-dev-ph2","50040180-2197-43f3-0fa8-d742dce8d34b","VirtualMachine-vm-773","","PoweredOff","connected","NotRunning","v8","1","8192","128.11509894579648971557617188","120.00081061571836471557617188",,"toolsNotRunning","8384","guestToolsNotRunning",,,"128849889272","8712650752",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-8.vmware.com","labmgr-dhcp","5018fc90-abe6-d798-3357-bef821c193a4","VirtualMachine-vm-3188","","PoweredOn","connected","Running","v7","1","2048","22.044610993936657905578613281","22.044610993936657905578613281","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","8194","guestToolsRunning","labmgr-dhcp","10.128.79.207","23670220818","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-7.vmware.com","mylearnssl-ci02","5021ff6e-bae7-e8bf-699c-2e131c506ce7","VirtualMachine-vm-11255","","PoweredOn","connected","Running","v7","3","4096","28.046951569616794586181640625","28.046951569616794586181640625","Microsoft Windows Server 2008 R2 (64-bit)","toolsOld","8290","guestToolsRunning","MYLEARNSSL-CI02.vmware.com","10.128.81.127","30115184936","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-7.vmware.com","ora-dev2-ksedw-d1","50181bb9-9dfd-bc7d-3650-5fcd66063331","VirtualMachine-vm-11045","","PoweredOff","connected","NotRunning","v8","2","4096","1959.826778532937169075012207","1955.367244841530919075012207","Other 2.6.x Linux (64-bit)","toolsNotRunning","8389","guestToolsNotRunning","ora-dev2-ksedw-d1.vmware.com","10.128.81.145","2099559592066","4788387840","9/30/2013 6:11:23 AM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-6.vmware.com","WDC-HPPC-mlst-1","5004e572-10cf-0e0c-3300-c47ba6a59cbd","VirtualMachine-vm-419","","PoweredOn","connected","Running","v7","2","4096","19.058343187905848026275634766","19.058343187905848026275634766","Microsoft Windows Server 2003 (32-bit)","toolsOld","8389","guestToolsRunning","wdc-hppc-mlst-1.vmware.com","10.128.72.37","20463740177","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-7.vmware.com","cat-tst-mln-a2","50182da1-558e-3682-f2a2-2c922098752c","VirtualMachine-vm-13574","","PoweredOn","connected","Running","v8","2","4096","45.056055747903883457183837891","45.056055747903883457183837891","Red Hat Enterprise Linux 5 (64-bit)","toolsOld","8384","guestToolsRunning","cat-tst-mln-a2.vmware.com","10.128.82.58","48378571481","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-5.vmware.com","communities-test-db-1","501859db-e796-240e-bc8e-1baa62768803","VirtualMachine-vm-13830","","PoweredOff","connected","NotRunning","v8","2","2048","212.4604353485628962516784668","210.0009016571566462516784668",,"toolsNotRunning","8384","guestToolsNotRunning",,,"225486751187","2640904192","9/27/2013 4:39:27 AM",,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-4.vmware.com","obie-dev-sls-a1","50185df8-6c90-6d89-c25b-196dc8724a4a","VirtualMachine-vm-15614","","PoweredOff","connected","NotRunning","v8","2","8192","88.46035665646195411682128906","80.00082296505570411682128906",,"toolsNotRunning","8384","guestToolsNotRunning",,,"85900229572","9083355136",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-6.vmware.com","wdc-qaldrnr8","501825b5-9d1f-e022-4936-3bf8fd1d62b0","VirtualMachine-vm-14136","","PoweredOn","connected","Running","v7","2","2048","202.06182759068906307220458984","202.06182759068906307220458984","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8389","guestToolsRunning","wdc-qaldrnr8.vmware.com","10.128.75.125","216962235318","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-8.vmware.com","moss64-dev-1-Do not power on","5018f1ea-bb36-8efe-6ad5-28bb28b7462e","VirtualMachine-vm-6558","","PoweredOff","connected","NotRunning","v7","2","4096","249.40307420212775468826293945","245.00164597947150468826293945",,"toolsNotRunning","8384","guestToolsNotRunning",,,"263068514237","4725997568",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-6.vmware.com","WDC-qaldrnr2","500442da-03e9-6f0f-1832-f462f20236ca","VirtualMachine-vm-492","","PoweredOn","connected","Running","v7","2","2048","202.04563612584024667739868164","202.04563612584024667739868164","Microsoft Windows Server 2003 Standard (32-bit)","toolsOld","8389","guestToolsRunning","wdc-qaldrnr2.vmware.com","10.128.72.35","216944849865","0",,,"0",,,"1","North America Remote Sites","","","","","",""
"2013-12-10 01:30:51","vc-dev-1.vmware.com",,"Resources",,"wdc-devtest3-8.vmware.com","sfdc-dev-gasv","5004ec0a-cfea-20ae-649c-ebf5fa2d3175","VirtualMachine-vm-651","","PoweredOn","connected","Running","v8","1","4096","105.044708788394927978515625","105.044708788394927978515625","Microsoft Windows Server 2003 (32-bit)","toolsOld","8384","guestToolsRunning","sfdc-dev-gasv.vmware.com","10.128.80.140","112790897216","0",,,"0",,,"1","North America Remote Sites","","","","","",""
